member_id,arm,group_id,rep_hat,target_prop,penalty_wt,signed_dev,abs_dev,contribution,share_of_total,total_penalty,is_priored
84,exclude,17,0.727334205499593,0.5121,739.2,0.21523420549959305,0.21523420549959305,34.244004170036746,0.5388399402702393,63.55134727552429,True
84,exclude,18,0.794957622153273,0.5282,231.2,0.26675762215327303,0.26675762215327303,16.45210621945197,0.25887895260700816,63.55134727552429,True
84,exclude,19,0.543280434843453,0.5,1.0,0.04328043484345301,0.04328043484345301,0.0018731960402383811,2.9475315953841474e-05,63.55134727552429,False
84,exclude,20,0.133603769639262,0.5,1.0,-0.366396230360738,0.366396230360738,0.134246197622559,0.0021124052184218855,63.55134727552429,False
84,exclude,23,0.989999998653833,0.5,1.0,0.48999999865383304,0.48999999865383304,0.24009999868075638,0.003778047342408219,63.55134727552429,False
84,exclude,29,0.133062306779716,0.5,1.0,-0.366937693220284,0.366937693220284,0.13464327070582327,0.0021186532855406327,63.55134727552429,False
85,exclude,1,0.419588087877076,0.5,1.0,-0.08041191212292398,0.08041191212292398,0.006466075611264849,5.383843353353496e-05,120.10148117027309,False
85,exclude,6,0.807420434224571,0.5,1.0,0.307420434224571,0.307420434224571,0.09450732337882378,0.0007868955691298815,120.10148117027309,False
85,exclude,7,0.665574335829916,0.4962,354.5,0.169374335829916,0.169374335829916,10.169777468609023,0.08467653662148336,120.10148117027309,True
85,exclude,10,0.578043152818874,0.5121,739.2,0.06594315281887397,0.06594315281887397,3.2144107592101365,0.026764122539445843,120.10148117027309,True
85,exclude,13,0.730792569300524,0.5,1.0,0.23079256930052405,0.23079256930052405,0.0532652100443372,0.00044350169144725867,120.10148117027309,False
85,exclude,14,0.509835074198365,0.4962,354.5,0.013635074198365071,0.013635074198365071,0.06590695555599946,0.000548760555771667,120.10148117027309,True
85,exclude,17,0.812326748223503,0.5121,739.2,0.30022674822350304,0.30022674822350304,66.62860537787634,0.5547692228992086,120.10148117027309,True
85,exclude,18,0.93999603229404,0.5282,231.2,0.41179603229404005,0.41179603229404005,39.20596477567197,0.32644031025802234,120.10148117027309,True
85,exclude,19,0.989999273062261,0.5,1.0,0.489999273062261,0.489999273062261,0.2400992876015442,0.001999136773851648,120.10148117027309,False
85,exclude,20,0.233240983882185,0.5,1.0,-0.266759016117815,0.266759016117815,0.07116037268014468,0.0005925020406639075,120.10148117027309,False
85,exclude,23,0.9899999990987,0.5,1.0,0.48999999909869996,0.48999999909869996,0.24009999911672597,0.0019991426981348028,120.10148117027309,False
85,exclude,29,0.166507024186733,0.5,1.0,-0.333492975813267,0.333492975813267,0.11121756491678828,0.0009260299193072424,120.10148117027309,False
86,include,1,0.467124074036865,0.5,1.0,-0.03287592596313499,0.03287592596313499,0.0010808265079335331,5.5020232107893595e-06,196.4416481948047,False
86,include,6,0.989998107285285,0.5,1.0,0.48999810728528503,0.48999810728528503,0.2400981451431617,0.0012222364623262795,196.4416481948047,False
86,include,7,0.545527739805698,0.4962,354.5,0.049327739805698045,0.049327739805698045,0.8625785866330505,0.0043910168467822044,196.4416481948047,True
86,include,10,0.630796868460642,0.5121,739.2,0.11869686846064198,0.11869686846064198,10.41454931368269,0.05301599436467222,196.4416481948047,True
86,include,13,0.989999993523282,0.5,1.0,0.48999999352328205,0.48999999352328205,0.24009999365281645,0.0012222458722944392,196.4416481948047,False
86,include,14,0.508664109060586,0.4962,354.5,0.012464109060586037,0.012464109060586037,0.055072998201997854,0.00028035296337660423,196.4416481948047,True
86,include,17,0.939007122631401,0.5121,739.2,0.42690712263140096,0.42690712263140096,134.71897184844954,0.6857963832336266,196.4416481948047,True
86,include,18,0.989999996756227,0.5282,231.2,0.46179999675622696,0.46179999675622696,49.30553559533664,0.25099329011148375,196.4416481948047,True
86,include,19,0.989999995686073,0.5,1.0,0.489999995686073,0.489999995686073,0.24009999577235155,0.0012222458830840816,196.4416481948047,False
86,include,20,0.494696334573255,0.5,1.0,-0.005303665426744986,0.005303665426744986,2.812886695885007e-05,1.4319197185189365e-07,196.4416481948047,False
86,include,23,0.989999998098886,0.5,1.0,0.48999999809888595,0.48999999809888595,0.24009999813690824,0.0012222458951210234,196.4416481948047,False
86,include,29,0.148670006374808,0.5,1.0,-0.351329993625192,0.351329993625192,0.12343276442067747,0.0006283431520502885,196.4416481948047,False
87,exclude,1,0.297301532940765,0.5,1.0,-0.202698467059235,0.202698467059235,0.04108666854816378,0.00026284110672863167,156.3175146366409,False
87,exclude,6,0.841911264706249,0.5,1.0,0.341911264706249,0.341911264706249,0.11690331293302667,0.0007478580580350685,156.3175146366409,False
87,exclude,7,0.674753686629043,0.4962,354.5,0.17855368662904303,0.17855368662904303,11.301963038627576,0.07230132250310478,156.3175146366409,True
87,exclude,10,0.619573456530893,0.5121,739.2,0.10747345653089302,0.10747345653089302,8.538162020349379,0.0546206356990532,156.3175146366409,True
87,exclude,13,0.757450165097279,0.5,1.0,0.257450165097279,0.257450165097279,0.06628058750861623,0.00042401254691571224,156.3175146366409,False
87,exclude,14,0.498910989104023,0.4962,354.5,0.0027109891040230094,0.0027109891040230094,0.0026053842513956093,1.6667257392441333e-05,156.3175146366409,True
87,exclude,17,0.869853180692202,0.5121,739.2,0.35775318069220197,0.35775318069220197,94.6082404679503,0.6052312224120666,156.3175146366409,True
87,exclude,18,0.949775897739664,0.5282,231.2,0.421575897739664,0.421575897739664,41.09030612271683,0.26286437715076905,156.3175146366409,True
87,exclude,19,0.989999993188795,0.5,1.0,0.48999999318879495,0.48999999318879495,0.2400999933250191,0.001535976271648958,156.3175146366409,False
87,exclude,20,0.260772576279434,0.5,1.0,-0.239227423720566,0.239227423720566,0.057229760259979216,0.00036611227086746765,156.3175146366409,False
87,exclude,23,0.989999998229446,0.5,1.0,0.48999999822944595,0.48999999822944595,0.24009999826485703,0.001535976303250266,156.3175146366409,False
87,exclude,29,0.379429348903829,0.5,1.0,-0.12057065109617099,0.12057065109617099,0.014537281905754599,9.299842016773629e-05,156.3175146366409,False
88,exclude,1,0.247779347207303,0.5,1.0,-0.252220652792697,0.252220652792697,0.06361525769517422,0.0006464418350833656,98.40832421832715,False
88,exclude,6,0.695739030592482,0.5,1.0,0.195739030592482,0.195739030592482,0.0383137680972846,0.0003893346259233343,98.40832421832715,False
88,exclude,7,0.673845153505299,0.4962,354.5,0.17764515350529908,0.17764515350529908,11.187240299910092,0.11368184946519623,98.40832421832715,True
88,exclude,10,0.587225561830779,0.5121,739.2,0.07512556183077901,0.07512556183077901,4.171933949856435,0.04239411638186876,98.40832421832715,True
88,exclude,13,0.571961004040977,0.5,1.0,0.07196100404097705,0.07196100404097705,0.005178386102585516,5.262142347934744e-05,98.40832421832715,False
88,exclude,14,0.500117403012337,0.4962,354.5,0.003917403012337006,0.003917403012337006,0.005440173434998269,5.5281638806578864e-05,98.40832421832715,True
88,exclude,17,0.774836910272042,0.5121,739.2,0.26273691027204205,0.26273691027204205,51.027481627065875,0.518528102499308,98.40832421832715,True
88,exclude,18,0.895760490968221,0.5282,231.2,0.36756049096822097,0.36756049096822097,31.235285197208874,0.3174049090391049,98.40832421832715,True
88,exclude,19,0.989991965913026,0.5,1.0,0.48999196591302596,0.48999196591302596,0.24009212665931198,0.0024397542440276433,98.40832421832715,False
88,exclude,20,0.182627381763684,0.5,1.0,-0.317372618236316,0.317372618236316,0.1007253788061744,0.001023545310889622,98.40832421832715,False
88,exclude,23,0.989999998625272,0.5,1.0,0.489999998625272,0.489999998625272,0.24009999865276654,0.0024398342371940453,98.40832421832715,False
88,exclude,29,0.195175370356023,0.5,1.0,-0.304824629643977,0.304824629643977,0.09291805483758774,0.0009442092991182454,98.40832421832715,False
89,include,1,0.289979940095441,0.5,1.0,-0.21002005990455902,0.21002005990455902,0.04410842556231456,0.0007119834244140124,61.95147815220187,False
89,include,6,0.412417476508028,0.5,1.0,-0.08758252349197199,0.08758252349197199,0.007670698421221825,0.00012381784341572154,61.95147815220187,False
89,include,7,0.532298571564864,0.4962,354.5,0.03609857156486407,0.03609857156486407,0.4619513850688707,0.00745666445494573,61.95147815220187,True
89,include,10,0.570877338387035,0.5121,739.2,0.05877733838703503,0.05877733838703503,2.553770055413085,0.041222100449952205,61.95147815220187,True
89,include,13,0.488038664280757,0.5,1.0,-0.011961335719243016,0.011961335719243016,0.00014307355218843884,2.3094453345719524e-06,61.95147815220187,False
89,include,14,0.50546065558939,0.4962,354.5,0.009260655589390043,0.009260655589390043,0.03040182851960922,0.0004907361281181744,61.95147815220187,True
89,include,17,0.745257355794324,0.5121,739.2,0.23315735579432395,0.23315735579432395,40.18465101309192,0.6486471705221724,61.95147815220187,True
89,include,18,0.808391030864784,0.5282,231.2,0.28019103086478403,0.28019103086478403,18.150821585258665,0.2929844795739317,61.95147815220187,True
89,include,19,0.694484534190816,0.5,1.0,0.19448453419081602,0.19448453419081602,0.03782423403941868,0.0006105461107238219,61.95147815220187,False
89,include,20,0.170904610929596,0.5,1.0,-0.32909538907040403,0.32909538907040403,0.10830377510740061,0.0017482032445024281,61.95147815220187,False
89,include,23,0.989999998889224,0.5,1.0,0.48999999888922396,0.48999999888922396,0.2400999989114395,0.003875613723397589,61.95147815220187,False
89,include,29,0.13705085858245,0.5,1.0,-0.36294914141754997,0.36294914141754997,0.13173207925573668,0.0021263750790917113,61.95147815220187,False
90,exclude,1,0.28853396691258,0.5,1.0,-0.21146603308742,0.21146603308742,0.04471788314972982,0.00036903581031777906,121.17491554877282,False
90,exclude,6,0.846909387051009,0.5,1.0,0.34690938705100904,0.34690938705100904,0.1203461228241068,0.0009931603606166126,121.17491554877282,False
90,exclude,7,0.676508186355729,0.4962,354.5,0.18030818635572898,0.18030818635572898,11.525164412713318,0.09511180066038047,121.17491554877282,True
90,exclude,10,0.612275172474367,0.5121,739.2,0.10017517247436702,0.10017517247436702,7.417920181254979,0.061216631739836214,121.17491554877282,True
90,exclude,13,0.682685910412162,0.5,1.0,0.18268591041216198,0.18268591041216198,0.033374141863120474,0.0002754212100084972,121.17491554877282,False
90,exclude,14,0.502609249965341,0.4962,354.5,0.00640924996534098,0.00640924996534098,0.014562322974410177,0.00012017605218423984,121.17491554877282,True
90,exclude,17,0.814817116654748,0.5121,739.2,0.302717116654748,0.302717116654748,67.73855288749297,0.5590146490362377,121.17491554877282,True
90,exclude,18,0.910354501004328,0.5282,231.2,0.382154501004328,0.382154501004328,33.76492488187484,0.27864615980099017,121.17491554877282,True
90,exclude,19,0.989999998370381,0.5,1.0,0.489999998370381,0.489999998370381,0.24009999840297339,0.0019814331812456126,121.17491554877282,False
90,exclude,20,0.386532883050735,0.5,1.0,-0.11346711694926498,0.11346711694926498,0.012874786628778176,0.00010624960265473496,121.17491554877282,False
90,exclude,23,0.989999998247982,0.5,1.0,0.489999998247982,0.489999998247982,0.2400999982830224,0.001981433180255713,121.17491554877282,False
90,exclude,29,0.350742064497154,0.5,1.0,-0.149257935502846,0.149257935502846,0.022277931310571736,0.0001838493652723437,121.17491554877282,False
91,exclude,1,0.337995693598882,0.5,1.0,-0.16200430640111801,0.16200430640111801,0.02624539529250733,0.000188029986121284,139.5809032053983,False
91,exclude,6,0.84803477970198,0.5,1.0,0.34803477970198005,0.34803477970198005,0.12112820788220578,0.000867799284146781,139.5809032053983,False
91,exclude,7,0.67591879199105,0.4962,354.5,0.17971879199105,0.17971879199105,11.449940267029056,0.08203085095516296,139.5809032053983,True
91,exclude,10,0.617376519965215,0.5121,739.2,0.10527651996521503,0.10527651996521503,8.192661268905088,0.058694714540206784,139.5809032053983,True
91,exclude,13,0.736086000235331,0.5,1.0,0.236086000235331,0.236086000235331,0.05573659950711671,0.0003993139335479031,139.5809032053983,False
91,exclude,14,0.505539032976752,0.4962,354.5,0.009339032976751982,0.009339032976751982,0.030918616845535218,0.0002215103652111877,139.5809032053983,True
91,exclude,17,0.838951425258683,0.5121,739.2,0.32685142525868305,0.32685142525868305,78.97010661993313,0.5657658376355811,139.5809032053983,True
91,exclude,18,0.945127879037456,0.5282,231.2,0.416927879037456,0.416927879037456,40.18923158087686,0.2879278659039551,139.5809032053983,True
91,exclude,19,0.947914254581941,0.5,1.0,0.447914254581941,0.447914254581941,0.20062717945769587,0.001437354071011174,139.5809032053983,False
91,exclude,20,0.210044491003835,0.5,1.0,-0.289955508996165,0.289955508996165,0.08407419719722513,0.0006023330933280102,139.5809032053983,False
91,exclude,23,0.9899999980153,0.5,1.0,0.48999999801530003,0.48999999801530003,0.24009999805499405,0.0017201493366300854,139.5809032053983,False
91,exclude,29,0.358108229918457,0.5,1.0,-0.14189177008154302,0.14189177008154302,0.02013327441687347,0.00014424089509756672,139.5809032053983,False
92,include,1,0.301506049160068,0.5,1.0,-0.198493950839932,0.198493950839932,0.039399848520045334,0.00029080182431513035,135.4869372392564,False
92,include,6,0.658976107335297,0.5,1.0,0.158976107335297,0.158976107335297,0.02527340270348387,0.00018653756014023375,135.4869372392564,False
92,include,7,0.524585714971666,0.4962,354.5,0.028385714971665976,0.028385714971665976,0.2856379547234687,0.0021082324284817256,135.4869372392564,True
92,include,10,0.609932218866204,0.5121,739.2,0.09783221886620397,0.09783221886620397,7.07498894129215,0.05221897465139703,135.4869372392564,True
92,include,13,0.989999996621002,0.5,1.0,0.489999996621002,0.489999996621002,0.24009999668858198,0.0017721265354503463,135.4869372392564,False
92,include,14,0.502454147960728,0.4962,354.5,0.006254147960727985,0.006254147960727985,0.013866043000353354,0.00010234228688679637,135.4869372392564,True
92,include,17,0.871353311614568,0.5121,739.2,0.35925331161456797,0.35925331161456797,95.40332665694025,0.7041514746803044,135.4869372392564,True
92,include,18,0.899159221750832,0.5282,231.2,0.37095922175083196,0.37095922175083196,31.815604059498447,0.23482414399341883,135.4869372392564,True
92,include,19,0.927395999883554,0.5,1.0,0.42739599988355403,0.42739599988355403,0.18266734071646293,0.0013482284302721423,135.4869372392564,False
92,include,20,0.293620189377709,0.5,1.0,-0.206379810622291,0.206379810622291,0.04259262623249269,0.00031436703124581206,135.4869372392564,False
92,include,23,0.989999997289228,0.5,1.0,0.48999999728922805,0.48999999728922805,0.2400999973434435,0.0017721265402837387,135.4869372392564,False
92,include,29,0.148744577839418,0.5,1.0,-0.35125542216058203,0.35125542216058203,0.1233803715972087,0.0009106440378036687,135.4869372392564,False
93,exclude,1,0.214846236475009,0.5,1.0,-0.285153763524991,0.285153763524991,0.08131266885246649,0.001286949150347959,63.18250323292227,False
93,exclude,6,0.62626150534566,0.5,1.0,0.12626150534566005,0.12626150534566005,0.015941967732152142,0.0002523161779991857,63.18250323292227,False
93,exclude,7,0.664655997484863,0.4962,354.5,0.16845599748486306,0.16845599748486306,10.059796484915857,0.15921807415306768,63.18250323292227,True
93,exclude,10,0.571130752051122,0.5121,739.2,0.05903075205112196,0.05903075205112196,2.5758382651633926,0.04076822115875286,63.18250323292227,True
93,exclude,13,0.49347373498936,0.5,1.0,-0.00652626501064002,0.00652626501064002,4.259213498910418e-05,6.741128130376267e-07,63.18250323292227,False
93,exclude,14,0.50232442566809,0.4962,354.5,0.006124425668090017,0.006124425668090017,0.013296795071323765,0.00021045058981447972,63.18250323292227,True
93,exclude,17,0.717771228424429,0.5121,739.2,0.20567122842442898,0.20567122842442898,31.268643585832805,0.49489402897762635,63.18250323292227,True
93,exclude,18,0.810898889967096,0.5282,231.2,0.282698889967096,0.282698889967096,18.477194744250856,0.29244163809298096,63.18250323292227,True
93,exclude,19,0.989547512156772,0.5,1.0,0.48954751215677195,0.48954751215677195,0.23965676665888477,0.0037930875542456777,63.18250323292227,False
93,exclude,20,0.186397690083691,0.5,1.0,-0.313602309916309,0.313602309916309,0.09834640878484471,0.0015565449887651763,63.18250323292227,False
93,exclude,23,0.989999998989171,0.5,1.0,0.489999998989171,0.489999998989171,0.24009999900938758,0.003800102666465414,63.18250323292227,False
93,exclude,29,0.164838912587819,0.5,1.0,-0.335161087412181,0.335161087412181,0.11233295451531562,0.0017779123771212457,63.18250323292227,False
94,include,1,0.213957591511429,0.5,1.0,-0.286042408488571,0.286042408488571,0.0818202594539425,0.0018473945223503139,44.28954317232043,False
94,include,6,0.310001602898523,0.5,1.0,-0.18999839710147698,0.18999839710147698,0.03609939090113053,0.0008150770659493169,44.28954317232043,False
94,include,7,0.497531783101773,0.4962,354.5,0.0013317831017730097,0.0013317831017730097,0.0006287575885946052,1.4196524587039744e-05,44.28954317232043,True
94,include,10,0.564711433877479,0.5121,739.2,0.05261143387747902,0.05261143387747902,2.0460782308571015,0.046197772302511264,44.28954317232043,True
94,include,13,0.477946506180684,0.5,1.0,-0.022053493819315984,0.022053493819315984,0.0004863565896386083,1.0981296143568397e-05,44.28954317232043,False
94,include,14,0.497392461656499,0.4962,354.5,0.0011924616564989998,0.0011924616564989998,0.0005040865223871101,1.1381614852648746e-05,44.28954317232043,True
94,include,17,0.719763142235736,0.5121,739.2,0.207663142235736,0.207663142235736,31.877246491467876,0.7197465633691645,44.28954317232043,True
94,include,18,0.731716071522719,0.5282,231.2,0.203516071522719,0.203516071522719,9.576024564290957,0.21621411914394437,44.28954317232043,True
94,include,19,0.989999982403805,0.5,1.0,0.48999998240380505,0.48999998240380505,0.24009998275572925,0.005421143808631203,44.28954317232043,False
94,include,20,0.266467681161523,0.5,1.0,-0.23353231883847703,0.23353231883847703,0.05453734394207609,0.0012313819478761347,44.28954317232043,False
94,include,23,0.989999990374094,0.5,1.0,0.48999999037409403,0.48999999037409403,0.24009999056661224,0.005421143984990732,44.28954317232043,False
94,include,29,0.13132979862161,0.5,1.0,-0.36867020137839,0.36867020137839,0.13591771738438266,0.003068844418998816,44.28954317232043,False
95,include,1,0.212129569374748,0.5,1.0,-0.28787043062525197,0.28787043062525197,0.082869384828368,0.0011293626841793164,73.37712321227207,False
95,include,6,0.327569428429175,0.5,1.0,-0.17243057157082498,0.17243057157082498,0.029732302012241394,0.0004051985238809249,73.37712321227207,False
95,include,7,0.503164752718531,0.4962,354.5,0.006964752718531031,0.006964752718531031,0.01719600816253617,0.00023435108123263408,73.37712321227207,True
95,include,10,0.581680072396725,0.5121,739.2,0.06958007239672503,0.06958007239672503,3.578752882123001,0.04877205217994247,73.37712321227207,True
95,include,13,0.711801064498617,0.5,1.0,0.21180106449861702,0.21180106449861702,0.044859690922747324,0.0006113579949567265,73.37712321227207,False
95,include,14,0.496456219671577,0.4962,354.5,0.0002562196715770182,0.0002562196715770182,2.327240037652593e-05,3.1716152606857313e-07,73.37712321227207,True
95,include,17,0.784218981129517,0.5121,739.2,0.27211898112951705,0.27211898112951705,54.73682852740241,0.7459658559937639,73.37712321227207,True
95,include,18,0.776312082426939,0.5282,231.2,0.24811208242693905,0.24811208242693905,14.232580779168885,0.1939648238592779,73.37712321227207,True
95,include,19,0.989999985387284,0.5,1.0,0.48999998538728395,0.48999998538728395,0.2400999856795385,0.0032721368073391926,73.37712321227207,False
95,include,20,0.285730888905598,0.5,1.0,-0.214269111094402,0.214269111094402,0.045911251969185184,0.0006256889062871667,73.37712321227207,False
95,include,23,0.989999997339661,0.5,1.0,0.48999999733966104,0.48999999733966104,0.24009999739286783,0.0032721369669710893,73.37712321227207,False
95,include,29,0.141992834974064,0.5,1.0,-0.358007165025936,0.358007165025936,0.12816913020990778,0.001746717840642626,73.37712321227207,False
98,exclude,1,0.206904748279422,0.5,1.0,-0.293095251720578,0.293095251720578,0.08590482658114898,0.002468181141318517,34.80491165865489,False
98,exclude,6,0.535651999718277,0.5,1.0,0.03565199971827704,0.03565199971827704,0.001271065083912026,3.651970435603597e-05,34.80491165865489,False
98,exclude,7,0.657891775243789,0.4962,354.5,0.16169177524378897,0.16169177524378897,9.268129599337485,0.2662879794160544,34.80491165865489,True
98,exclude,10,0.522539239556301,0.5121,739.2,0.010439239556300994,0.010439239556300994,0.08055633248223007,0.002314510471173635,34.80491165865489,True
98,exclude,13,0.456931242883088,0.5,1.0,-0.04306875711691199,0.04306875711691199,0.0018549178395955576,5.32947147743815e-05,34.80491165865489,False
98,exclude,14,0.504033695815086,0.4962,354.5,0.007833695815085973,0.007833695815085973,0.02175452709870825,0.0006250418708733767,34.80491165865489,True
98,exclude,17,0.664638392356896,0.5121,739.2,0.15253839235689604,0.15253839235689604,17.199676876777247,0.4941738409067396,34.80491165865489,True
98,exclude,18,0.709381838608868,0.5282,231.2,0.18118183860886805,0.18118183860886805,7.589569717958707,0.21806030690129388,34.80491165865489,True
98,exclude,19,0.466174738808825,0.5,1.0,-0.033825261191175016,0.033825261191175016,0.0011441482946512105,3.2873184850239284e-05,34.80491165865489,False
98,exclude,20,0.0992327757321478,0.5,1.0,-0.4007672242678522,0.4007672242678522,0.16061436804735896,0.004614704086094676,34.80491165865489,False
98,exclude,23,0.989999998410163,0.5,1.0,0.48999999841016295,0.48999999841016295,0.2400999984419597,0.006898451597771959,34.80491165865489,False
98,exclude,29,0.107144707669757,0.5,1.0,-0.39285529233024297,0.39285529233024297,0.15433528071188066,0.004434296004699162,34.80491165865489,False
99,exclude,1,0.24912593308949,0.5,1.0,-0.25087406691051,0.25087406691051,0.06293779744821905,0.0007098551973591755,88.66286769803493,False
99,exclude,6,0.700308969380039,0.5,1.0,0.20030896938003895,0.20030896938003895,0.04012368321409338,0.00045254213241495075,88.66286769803493,False
99,exclude,7,0.666907622787218,0.4962,354.5,0.17070762278721807,0.17070762278721807,10.33051728333158,0.11651458554797614,88.66286769803493,True
99,exclude,10,0.581959118814276,0.5121,739.2,0.06985911881427598,0.06985911881427598,3.607515159130069,0.04068800449153557,88.66286769803493,True
99,exclude,13,0.553075884310289,0.5,1.0,0.05307588431028898,0.05307588431028898,0.0028170494953191796,3.177259622273209e-05,88.66286769803493,False
99,exclude,14,0.501475367725301,0.4962,354.5,0.005275367725301017,0.005275367725301017,0.009865559393868833,0.00011127047488999149,88.66286769803493,True
99,exclude,17,0.761724117023922,0.5121,739.2,0.24962411702392195,0.24962411702392195,46.06117809213981,0.5195092296023343,88.66286769803493,True
99,exclude,18,0.875346586984477,0.5282,231.2,0.347146586984477,0.347146586984477,27.862086060069302,0.3142475174044796,88.66286769803493,True
99,exclude,19,0.989999987793197,0.5,1.0,0.489999987793197,0.489999987793197,0.24009998803733318,0.002708010628023648,88.66286769803493,False
99,exclude,20,0.176684290183811,0.5,1.0,-0.323315709816189,0.323315709816189,0.10453304821394614,0.0011789946674177216,88.66286769803493,False
99,exclude,23,0.989999998681793,0.5,1.0,0.489999998681793,0.489999998681793,0.24009999870815715,0.002708010748376443,88.66286769803493,False
99,exclude,29,0.182047206564822,0.5,1.0,-0.317952793435178,0.317952793435178,0.10109397885323299,0.0011402065089698601,88.66286769803493,False
